Hour,energy_imported,energy_exported,h2_exported,gas_exported
7187,0.0,83.39437210526316,34.0,0.66546502514424
7188,0.0,68.68799789473684,34.0,0.770282563888917
7189,0.0,82.13709410526316,34.0,0.9031697107674043
7190,0.0,86.50685715789473,34.0,0.14032698357110673
7191,0.0,78.13968578947369,34.0,0.7820638843535085
7192,0.0,67.92963494736843,34.0,0.416298988029811
7193,0.0,43.47318747368421,34.0,0.5345824339711139
7194,0.0,14.731648684210526,34.0,0.037612580343116986
7195,0.0,23.193029789473684,34.0,0.6958805688033766
7196,0.0,48.38575715789474,34.0,0.5228713033908609
7197,0.0,57.5456247368421,34.0,0.9835770408458956
7198,0.0,61.39712789473684,34.0,0.8177441126511683
7199,0.0,61.98502263157894,34.0,0.11705391875431281
7200,0.0,69.51927114285715,34.0,0.8784986923423284
7201,0.0,69.7194507368421,34.0,0.28977698111318473
7202,0.0,69.96355810526316,34.0,0.13838067095627604
7203,0.0,69.58932108333333,34.0,0.8261825102293827
7204,0.0,68.24166473684211,34.0,0.7852334076849876
7205,0.0,63.53057863157895,34.0,0.9616726703551988
7206,0.0,56.2691612631579,34.0,0.14833265561313624
7207,0.0,69.55612978947369,34.0,0.4463343233475239
7208,0.0,90.5017125263158,34.0,0.37914321152336095
7209,0.0,94.238896,34.0,0.5129641282449919
7210,0.0,99.19603421052632,34.0,0.238234918223872
7211,0.0,83.39437210526316,34.0,0.66546502514424
7212,0.0,68.68799789473684,34.0,0.770282563888917
7213,0.0,82.13709410526316,34.0,0.9031697107674043
7214,0.0,86.50685715789473,34.0,0.14032698357110673
7215,0.0,78.13968578947369,34.0,0.7820638843535085
7216,0.0,67.92963494736843,34.0,0.416298988029811
7217,0.0,43.47318747368421,34.0,0.5345824339711139
7218,0.0,14.731648684210526,34.0,0.037612580343116986
7219,0.0,23.193029789473684,34.0,0.6958805688033766
7220,0.0,48.38575715789474,34.0,0.5228713033908609
7221,0.0,57.5456247368421,34.0,0.9835770408458956
7222,0.0,61.39712789473684,34.0,0.8177441126511683
7223,0.0,61.98502263157894,34.0,0.11705391875431281
7224,0.0,69.51927114285715,23.0,0.37241328222991466
7225,0.0,69.7194507368421,23.0,0.8075259317731543
7226,0.0,69.96355810526316,23.0,0.194231052478394
7227,0.0,69.58932108333333,23.0,0.3086943072468825
7228,0.0,68.24166473684211,23.0,0.5075305730701106
7229,0.0,63.53057863157895,23.0,0.42205470363662567
7230,0.0,56.2691612631579,23.0,0.7252117234825316
7231,0.0,69.55612978947369,23.0,0.2799244358129247
7232,0.0,90.5017125263158,23.0,0.10896804998599707
7233,0.0,94.238896,23.0,0.14079042778986584
7234,0.0,99.19603421052632,23.0,0.842962638802913
7235,0.0,83.39437210526316,23.0,0.6032027308610618
7236,0.0,68.68799789473684,23.0,0.006853993589989171
7237,0.0,82.13709410526316,23.0,0.23776927398061354
7238,0.0,86.50685715789473,23.0,0.3518763382660547
7239,0.0,78.13968578947369,23.0,0.15318472812363904
7240,0.0,67.92963494736843,23.0,0.11855638731195728
7241,0.0,43.47318747368421,23.0,0.4491129389876989
7242,0.0,14.731648684210526,23.0,0.8082322062714677
7243,0.0,23.193029789473684,23.0,0.8942374359485616
7244,0.0,48.38575715789474,23.0,0.7224350780926412
7245,0.0,57.5456247368421,23.0,0.6963094141187705
7246,0.0,61.39712789473684,23.0,0.43997168553408894
7247,0.0,61.98502263157894,23.0,0.1826921823901072
7248,0.0,69.51927114285715,2.0,0.5320970991221442
7249,0.0,69.7194507368421,2.0,0.30379575499012923
7250,0.0,69.96355810526316,2.0,0.29590569484398865
7251,0.0,69.58932108333333,2.0,0.8275002097232028
7252,0.0,68.24166473684211,2.0,0.0014562107315488904
7253,0.0,63.53057863157895,2.0,0.6289106042561053
7254,0.0,56.2691612631579,2.0,0.8312465780058058
7255,0.0,69.55612978947369,2.0,0.7679193166956202
7256,0.0,90.5017125263158,2.0,0.19879833084602683
7257,0.0,94.238896,2.0,0.761681334722296
7258,0.0,99.19603421052632,2.0,0.007338072962418174
7259,0.0,83.39437210526316,2.0,0.3217081243389087
7260,0.0,68.68799789473684,2.0,0.15514109482169158
7261,0.0,82.13709410526316,2.0,0.9340036331192835
7262,0.0,86.50685715789473,2.0,0.5389215314977281
7263,0.0,78.13968578947369,2.0,0.37796174905481794
7264,0.0,67.92963494736843,2.0,0.4860674643256394
7265,0.0,43.47318747368421,2.0,0.883397129443065
7266,0.0,14.731648684210526,2.0,0.07723586865737997
7267,0.0,23.193029789473684,2.0,0.17399647408507035
7268,0.0,48.38575715789474,2.0,0.6441063192864925
7269,0.0,57.5456247368421,2.0,0.2977138457096703
7270,0.0,61.39712789473684,2.0,0.04215673047767077
7271,0.0,61.98502263157894,2.0,0.7779759407497575
7272,0.0,69.51927114285715,34.0,0.8784986923423284
7273,0.0,69.7194507368421,34.0,0.28977698111318473
7274,0.0,69.96355810526316,34.0,0.13838067095627604
7275,0.0,69.58932108333333,34.0,0.8261825102293827
7276,0.0,68.24166473684211,34.0,0.7852334076849876
7277,0.0,63.53057863157895,34.0,0.9616726703551988
7278,0.0,56.2691612631579,34.0,0.14833265561313624
7279,0.0,69.55612978947369,34.0,0.4463343233475239
7280,0.0,90.5017125263158,34.0,0.37914321152336095
7281,0.0,94.238896,34.0,0.5129641282449919
7282,0.0,99.19603421052632,34.0,0.238234918223872
7283,0.0,83.39437210526316,34.0,0.66546502514424
7284,0.0,68.68799789473684,34.0,0.770282563888917
7285,0.0,82.13709410526316,34.0,0.9031697107674043
7286,0.0,86.50685715789473,34.0,0.14032698357110673
7287,0.0,78.13968578947369,34.0,0.7820638843535085
7288,0.0,67.92963494736843,34.0,0.416298988029811
7289,0.0,43.47318747368421,34.0,0.5345824339711139
7290,0.0,14.731648684210526,34.0,0.037612580343116986
7291,0.0,23.193029789473684,34.0,0.6958805688033766
7292,0.0,48.38575715789474,34.0,0.5228713033908609
7293,0.0,57.5456247368421,34.0,0.9835770408458956
7294,0.0,61.39712789473684,34.0,0.8177441126511683
7295,0.0,61.98502263157894,34.0,0.11705391875431281
7296,0.0,69.51927114285715,53.0,0.24054537334469306
7297,0.0,69.7194507368421,53.0,0.9305856691833214
7298,0.0,69.96355810526316,53.0,0.06498272729576093
7299,0.0,69.58932108333333,53.0,0.43725055505093036
7300,0.0,68.24166473684211,53.0,0.1482257958876514
7301,0.0,63.53057863157895,53.0,0.27146253772010187
7302,0.0,56.2691612631579,53.0,0.08315641394604856
7303,0.0,69.55612978947369,53.0,0.6484167910403205
7304,0.0,90.5017125263158,53.0,0.7876772574168324
7305,0.0,94.238896,53.0,0.4995096857312764
7306,0.0,99.19603421052632,53.0,0.7055667964570791
7307,0.0,83.39437210526316,53.0,0.5360587462560733
7308,0.0,68.68799789473684,53.0,0.7373965432673015
7309,0.0,82.13709410526316,53.0,0.6599734599079571
7310,0.0,86.50685715789473,53.0,0.1530152525338787
7311,0.0,78.13968578947369,53.0,0.0994818509362887
7312,0.0,67.92963494736843,53.0,0.9552805406064103
7313,0.0,43.47318747368421,53.0,0.9578757439007963
7314,0.0,14.731648684210526,53.0,0.5371669853934931
7315,0.0,23.193029789473684,53.0,0.8621264970014673
7316,0.0,48.38575715789474,53.0,0.5538587728142296
7317,0.0,57.5456247368421,53.0,0.9335147933685869
7318,0.0,61.39712789473684,53.0,0.07958013406326891
7319,0.0,61.98502263157894,53.0,0.5610395400473382
7320,0.0,69.51927114285715,2.0,0.5320970991221442
7321,0.0,69.7194507368421,2.0,0.30379575499012923
7322,0.0,69.96355810526316,2.0,0.29590569484398865
7323,0.0,69.58932108333333,2.0,0.8275002097232028
7324,0.0,68.24166473684211,2.0,0.0014562107315488904
7325,0.0,63.53057863157895,2.0,0.6289106042561053
7326,0.0,56.2691612631579,2.0,0.8312465780058058
7327,0.0,69.55612978947369,2.0,0.7679193166956202
7328,0.0,90.5017125263158,2.0,0.19879833084602683
7329,0.0,94.238896,2.0,0.761681334722296
7330,0.0,99.19603421052632,2.0,0.007338072962418174
7331,0.0,83.39437210526316,2.0,0.3217081243389087
7332,0.0,68.68799789473684,2.0,0.15514109482169158
7333,0.0,82.13709410526316,2.0,0.9340036331192835
7334,0.0,86.50685715789473,2.0,0.5389215314977281
7335,0.0,78.13968578947369,2.0,0.37796174905481794
7336,0.0,67.92963494736843,2.0,0.4860674643256394
7337,0.0,43.47318747368421,2.0,0.883397129443065
7338,0.0,14.731648684210526,2.0,0.07723586865737997
7339,0.0,23.193029789473684,2.0,0.17399647408507035
7340,0.0,48.38575715789474,2.0,0.6441063192864925
7341,0.0,57.5456247368421,2.0,0.2977138457096703
7342,0.0,61.39712789473684,2.0,0.04215673047767077
7343,0.0,61.98502263157894,2.0,0.7779759407497575
7344,0.0,69.51927114285715,34.0,0.8784986923423284
7345,0.0,69.7194507368421,34.0,0.28977698111318473
7346,0.0,69.96355810526316,34.0,0.13838067095627604
7347,0.0,69.58932108333333,34.0,0.8261825102293827
7348,0.0,68.24166473684211,34.0,0.7852334076849876
7349,0.0,63.53057863157895,34.0,0.9616726703551988
7350,0.0,56.2691612631579,34.0,0.14833265561313624
7351,0.0,69.55612978947369,34.0,0.4463343233475239
7352,0.0,90.5017125263158,34.0,0.37914321152336095
7353,0.0,94.238896,34.0,0.5129641282449919
7354,0.0,99.19603421052632,34.0,0.238234918223872
7355,0.0,83.39437210526316,34.0,0.66546502514424
7356,0.0,68.68799789473684,34.0,0.770282563888917
7357,0.0,82.13709410526316,34.0,0.9031697107674043
7358,0.0,86.50685715789473,34.0,0.14032698357110673
7359,0.0,78.13968578947369,34.0,0.7820638843535085
7360,0.0,67.92963494736843,34.0,0.416298988029811
7361,0.0,43.47318747368421,34.0,0.5345824339711139
7362,0.0,14.731648684210526,34.0,0.037612580343116986
7363,0.0,23.193029789473684,34.0,0.6958805688033766
7364,0.0,48.38575715789474,34.0,0.5228713033908609
7365,0.0,57.5456247368421,34.0,0.9835770408458956
7366,0.0,61.39712789473684,34.0,0.8177441126511683
7367,0.0,61.98502263157894,34.0,0.11705391875431281
7368,0.0,69.51927114285715,2.0,0.5320970991221442
7369,0.0,69.7194507368421,2.0,0.30379575499012923
7370,0.0,69.96355810526316,2.0,0.29590569484398865
7371,0.0,69.58932108333333,2.0,0.8275002097232028
7372,0.0,68.24166473684211,2.0,0.0014562107315488904
7373,0.0,63.53057863157895,2.0,0.6289106042561053
7374,0.0,56.2691612631579,2.0,0.8312465780058058
7375,0.0,69.55612978947369,2.0,0.7679193166956202
7376,0.0,90.5017125263158,2.0,0.19879833084602683
7377,0.0,94.238896,2.0,0.761681334722296
7378,0.0,99.19603421052632,2.0,0.007338072962418174
7379,0.0,83.39437210526316,2.0,0.3217081243389087
7380,0.0,68.68799789473684,2.0,0.15514109482169158
7381,0.0,82.13709410526316,2.0,0.9340036331192835
7382,0.0,86.50685715789473,2.0,0.5389215314977281
7383,0.0,78.13968578947369,2.0,0.37796174905481794
7384,0.0,67.92963494736843,2.0,0.4860674643256394
7385,0.0,43.47318747368421,2.0,0.883397129443065
7386,0.0,14.731648684210526,2.0,0.07723586865737997
7387,0.0,23.193029789473684,2.0,0.17399647408507035
7388,0.0,48.38575715789474,2.0,0.6441063192864925
7389,0.0,57.5456247368421,2.0,0.2977138457096703
7390,0.0,61.39712789473684,2.0,0.04215673047767077
7391,0.0,61.98502263157894,2.0,0.7779759407497575
7392,0.0,69.51927114285715,34.0,0.8784986923423284
7393,0.0,69.7194507368421,34.0,0.28977698111318473
7394,0.0,69.96355810526316,34.0,0.13838067095627604
7395,0.0,69.58932108333333,34.0,0.8261825102293827
7396,0.0,68.24166473684211,34.0,0.7852334076849876
7397,0.0,63.53057863157895,34.0,0.9616726703551988
7398,0.0,56.2691612631579,34.0,0.14833265561313624
7399,0.0,69.55612978947369,34.0,0.4463343233475239
7400,0.0,90.5017125263158,34.0,0.37914321152336095
7401,0.0,94.238896,34.0,0.5129641282449919
7402,0.0,99.19603421052632,34.0,0.238234918223872
7403,0.0,83.39437210526316,34.0,0.66546502514424
7404,0.0,68.68799789473684,34.0,0.770282563888917
7405,0.0,82.13709410526316,34.0,0.9031697107674043
7406,0.0,86.50685715789473,34.0,0.14032698357110673
7407,0.0,78.13968578947369,34.0,0.7820638843535085
7408,0.0,67.92963494736843,34.0,0.416298988029811
7409,0.0,43.47318747368421,34.0,0.5345824339711139
7410,0.0,14.731648684210526,34.0,0.037612580343116986
7411,0.0,23.193029789473684,34.0,0.6958805688033766
7412,0.0,48.38575715789474,34.0,0.5228713033908609
7413,0.0,57.5456247368421,34.0,0.9835770408458956
7414,0.0,61.39712789473684,34.0,0.8177441126511683
7415,0.0,61.98502263157894,34.0,0.11705391875431281
7416,0.0,69.51927114285715,34.0,0.8784986923423284
7417,0.0,69.7194507368421,34.0,0.28977698111318473
7418,0.0,69.96355810526316,34.0,0.13838067095627604
7419,0.0,69.58932108333333,34.0,0.8261825102293827
7420,0.0,68.24166473684211,34.0,0.7852334076849876
7421,0.0,63.53057863157895,34.0,0.9616726703551988
7422,0.0,56.2691612631579,34.0,0.14833265561313624
7423,0.0,69.55612978947369,34.0,0.4463343233475239
7424,0.0,90.5017125263158,34.0,0.37914321152336095
7425,0.0,94.238896,34.0,0.5129641282449919
7426,0.0,99.19603421052632,34.0,0.238234918223872
7427,0.0,83.39437210526316,34.0,0.66546502514424
7428,0.0,68.68799789473684,34.0,0.770282563888917
7429,0.0,82.13709410526316,34.0,0.9031697107674043
7430,0.0,86.50685715789473,34.0,0.14032698357110673
7431,0.0,78.13968578947369,34.0,0.7820638843535085
7432,0.0,67.92963494736843,34.0,0.416298988029811
7433,0.0,43.47318747368421,34.0,0.5345824339711139
7434,0.0,14.731648684210526,34.0,0.037612580343116986
7435,0.0,23.193029789473684,34.0,0.6958805688033766
7436,0.0,48.38575715789474,34.0,0.5228713033908609
7437,0.0,57.5456247368421,34.0,0.9835770408458956
7438,0.0,61.39712789473684,34.0,0.8177441126511683
7439,0.0,61.98502263157894,34.0,0.11705391875431281
7440,0.0,69.51927114285715,34.0,0.8784986923423284
7441,0.0,69.7194507368421,34.0,0.28977698111318473
7442,0.0,69.96355810526316,34.0,0.13838067095627604
7443,0.0,69.58932108333333,34.0,0.8261825102293827
7444,0.0,68.24166473684211,34.0,0.7852334076849876
7445,0.0,63.53057863157895,34.0,0.9616726703551988
7446,0.0,56.2691612631579,34.0,0.14833265561313624
7447,0.0,69.55612978947369,34.0,0.4463343233475239
7448,0.0,90.5017125263158,34.0,0.37914321152336095
7449,0.0,94.238896,34.0,0.5129641282449919
7450,0.0,99.19603421052632,34.0,0.238234918223872
7451,0.0,83.39437210526316,34.0,0.66546502514424
7452,0.0,68.68799789473684,34.0,0.770282563888917
7453,0.0,82.13709410526316,34.0,0.9031697107674043
7454,0.0,86.50685715789473,34.0,0.14032698357110673
7455,0.0,78.13968578947369,34.0,0.7820638843535085
7456,0.0,67.92963494736843,34.0,0.416298988029811
7457,0.0,43.47318747368421,34.0,0.5345824339711139
7458,0.0,14.731648684210526,34.0,0.037612580343116986
7459,0.0,23.193029789473684,34.0,0.6958805688033766
7460,0.0,48.38575715789474,34.0,0.5228713033908609
7461,0.0,57.5456247368421,34.0,0.9835770408458956
7462,0.0,61.39712789473684,34.0,0.8177441126511683
7463,0.0,61.98502263157894,34.0,0.11705391875431281
7464,0.0,69.51927114285715,2.0,0.5320970991221442
7465,0.0,69.7194507368421,2.0,0.30379575499012923
7466,0.0,69.96355810526316,2.0,0.29590569484398865
7467,0.0,69.58932108333333,2.0,0.8275002097232028
7468,0.0,68.24166473684211,2.0,0.0014562107315488904
7469,0.0,63.53057863157895,2.0,0.6289106042561053
7470,0.0,56.2691612631579,2.0,0.8312465780058058
7471,0.0,69.55612978947369,2.0,0.7679193166956202
7472,0.0,90.5017125263158,2.0,0.19879833084602683
7473,0.0,94.238896,2.0,0.761681334722296
7474,0.0,99.19603421052632,2.0,0.007338072962418174
7475,0.0,83.39437210526316,2.0,0.3217081243389087
7476,0.0,68.68799789473684,2.0,0.15514109482169158
7477,0.0,82.13709410526316,2.0,0.9340036331192835
7478,0.0,86.50685715789473,2.0,0.5389215314977281
7479,0.0,78.13968578947369,2.0,0.37796174905481794
7480,0.0,67.92963494736843,2.0,0.4860674643256394
7481,0.0,43.47318747368421,2.0,0.883397129443065
7482,0.0,14.731648684210526,2.0,0.07723586865737997
7483,0.0,23.193029789473684,2.0,0.17399647408507035
7484,0.0,48.38575715789474,2.0,0.6441063192864925
7485,0.0,57.5456247368421,2.0,0.2977138457096703
7486,0.0,61.39712789473684,2.0,0.04215673047767077
7487,0.0,61.98502263157894,2.0,0.7779759407497575
7488,0.0,69.51927114285715,2.0,0.5320970991221442
7489,0.0,69.7194507368421,2.0,0.30379575499012923
7490,0.0,69.96355810526316,2.0,0.29590569484398865
7491,0.0,69.58932108333333,2.0,0.8275002097232028
7492,0.0,68.24166473684211,2.0,0.0014562107315488904
7493,0.0,63.53057863157895,2.0,0.6289106042561053
7494,0.0,56.2691612631579,2.0,0.8312465780058058
7495,0.0,69.55612978947369,2.0,0.7679193166956202
7496,0.0,90.5017125263158,2.0,0.19879833084602683
7497,0.0,94.238896,2.0,0.761681334722296
7498,0.0,99.19603421052632,2.0,0.007338072962418174
7499,0.0,83.39437210526316,2.0,0.3217081243389087
7500,0.0,68.68799789473684,2.0,0.15514109482169158
7501,0.0,82.13709410526316,2.0,0.9340036331192835
7502,0.0,86.50685715789473,2.0,0.5389215314977281
7503,0.0,78.13968578947369,2.0,0.37796174905481794
7504,0.0,67.92963494736843,2.0,0.4860674643256394
7505,0.0,43.47318747368421,2.0,0.883397129443065
7506,0.0,14.731648684210526,2.0,0.07723586865737997
7507,0.0,23.193029789473684,2.0,0.17399647408507035
7508,0.0,48.38575715789474,2.0,0.6441063192864925
7509,0.0,57.5456247368421,2.0,0.2977138457096703
7510,0.0,61.39712789473684,2.0,0.04215673047767077
7511,0.0,61.98502263157894,2.0,0.7779759407497575
7512,0.0,69.51927114285715,34.0,0.8784986923423284
7513,0.0,69.7194507368421,34.0,0.28977698111318473
7514,0.0,69.96355810526316,34.0,0.13838067095627604
7515,0.0,69.58932108333333,34.0,0.8261825102293827
7516,0.0,68.24166473684211,34.0,0.7852334076849876
7517,0.0,63.53057863157895,34.0,0.9616726703551988
7518,0.0,56.2691612631579,34.0,0.14833265561313624
7519,0.0,69.55612978947369,34.0,0.4463343233475239
7520,0.0,90.5017125263158,34.0,0.37914321152336095
7521,0.0,94.238896,34.0,0.5129641282449919
7522,0.0,99.19603421052632,34.0,0.238234918223872
7523,0.0,83.39437210526316,34.0,0.66546502514424
7524,0.0,68.68799789473684,34.0,0.770282563888917
7525,0.0,82.13709410526316,34.0,0.9031697107674043
7526,0.0,86.50685715789473,34.0,0.14032698357110673
7527,0.0,78.13968578947369,34.0,0.7820638843535085
7528,0.0,67.92963494736843,34.0,0.416298988029811
7529,0.0,43.47318747368421,34.0,0.5345824339711139
7530,0.0,14.731648684210526,34.0,0.037612580343116986
7531,0.0,23.193029789473684,34.0,0.6958805688033766
7532,0.0,48.38575715789474,34.0,0.5228713033908609
7533,0.0,57.5456247368421,34.0,0.9835770408458956
7534,0.0,61.39712789473684,34.0,0.8177441126511683
7535,0.0,61.98502263157894,34.0,0.11705391875431281
7536,0.0,69.51927114285715,34.0,0.8784986923423284
7537,0.0,69.7194507368421,34.0,0.28977698111318473
7538,0.0,69.96355810526316,34.0,0.13838067095627604
7539,0.0,69.58932108333333,34.0,0.8261825102293827
7540,0.0,68.24166473684211,34.0,0.7852334076849876
7541,0.0,63.53057863157895,34.0,0.9616726703551988
7542,0.0,56.2691612631579,34.0,0.14833265561313624
7543,0.0,69.55612978947369,34.0,0.4463343233475239
7544,0.0,90.5017125263158,34.0,0.37914321152336095
7545,0.0,94.238896,34.0,0.5129641282449919
7546,0.0,99.19603421052632,34.0,0.238234918223872
7547,0.0,83.39437210526316,34.0,0.66546502514424
7548,0.0,68.68799789473684,34.0,0.770282563888917
7549,0.0,82.13709410526316,34.0,0.9031697107674043
7550,0.0,86.50685715789473,34.0,0.14032698357110673
7551,0.0,78.13968578947369,34.0,0.7820638843535085
7552,0.0,67.92963494736843,34.0,0.416298988029811
7553,0.0,43.47318747368421,34.0,0.5345824339711139
7554,0.0,14.731648684210526,34.0,0.037612580343116986
7555,0.0,23.193029789473684,34.0,0.6958805688033766
7556,0.0,48.38575715789474,34.0,0.5228713033908609
7557,0.0,57.5456247368421,34.0,0.9835770408458956
7558,0.0,61.39712789473684,34.0,0.8177441126511683
7559,0.0,61.98502263157894,34.0,0.11705391875431281
7560,0.0,69.51927114285715,34.0,0.8784986923423284
7561,0.0,69.7194507368421,34.0,0.28977698111318473
7562,0.0,69.96355810526316,34.0,0.13838067095627604
7563,0.0,69.58932108333333,34.0,0.8261825102293827
7564,0.0,68.24166473684211,34.0,0.7852334076849876
7565,0.0,63.53057863157895,34.0,0.9616726703551988
7566,0.0,56.2691612631579,34.0,0.14833265561313624
7567,0.0,69.55612978947369,34.0,0.4463343233475239
7568,0.0,90.5017125263158,34.0,0.37914321152336095
7569,0.0,94.238896,34.0,0.5129641282449919
7570,0.0,99.19603421052632,34.0,0.238234918223872
7571,0.0,83.39437210526316,34.0,0.66546502514424
7572,0.0,68.68799789473684,34.0,0.770282563888917
7573,0.0,82.13709410526316,34.0,0.9031697107674043
